tier,puuid
MASTER,t0TW5mfGNPNFB2vJPet3b7dPTQFIMdqGldDpc-5UaMe-2lUOo5qiHiRajs5CbxQCF_bNvHed07U_HA
MASTER,obqBh6xgvwlRVKWA92Ty30VZGbH3l_Ir8OKVcAJ8oKtFKgHC51vfVLwBtKWXTCEruHW364nVa-Vf4A
MASTER,hM4cuRYE1xG0V7YpPe5j-FP-zXg0Kh-w7A1VFIfQuhmNAHoeA1UL9uNVw2xiYaGqUA5GED9UTNERDg
MASTER,waA-NM7Big_J_MmN1JSmXdQcVsWEoC2UOhnNz-QCJNHjpPbL76eCkaNX0isvhE8pSgUalC1fGO4j1w
MASTER,6acASHRKvtj4BwQo9bqVlp-jcQHKkA8qYUExPnIwgWpS83IWilYEbg4CIgR-408GqkM2EIbHPNthkQ
MASTER,8mclwtryHZ5AIFcSFALigR7BYfecVfMM0FqDomPG7q_huTEddE5Q8f6PN6IhMgpA7KSJtnSQzfQ8GA
MASTER,q38Ks_wqSPDv9qVaaLkMgOyNIBMkq9Ira8aGIi2IywyKzzBE2p5AGhCls169OX6jgDu7PuA8sI6S6w
MASTER,tL3NNo65V3Gmk-snMMftfFh-aWBY4mRCnONJnX7QgEQxovzYoaOXJFGtqRlaf1PVqt6qc3g_HyTs7A
MASTER,sn_JJXaRqTFQnWO1_2RzKYEY5e5r9i3gT2Wbi7A_EwYP4QrhhrwgNkI72amu93WVlfZUQx7kxMrlMA
MASTER,989SF9I7lktNeTiqbJ_vtu4Rieog7fMH8ryEF91-vv6MCO_-OZRS2n6cD0oG1XWhz0-SkWqvfGKMcw
MASTER,tLJ2vsWru5HLZoudRuaDyE0F8gv_HpJkXiqOHAfhFmxXd8d_BRdRGvVF23kgsv2qwT6uXa1jg7hw1w
MASTER,Oup97bhAxfmGuxo1UZ-OngA_1opzK__HTebn12VAFCdAKqxWxjdjs7J-IiiRhdkccToysjA29qEPXw
MASTER,07mbdm8CbngjggUzLhrHkeZEmckYkgoJ4NTHFiRYyVVJc9wEePbopfYIqcrjJ6B4nLg9o23f6GVQyA
MASTER,ckqRsALjZ_RIMC_A4vA1NZYk4mDxsMcRnkGciJX2-pwYxrFt-FdEgvOz5Rr64Jbnr_HxdnJFAToKwQ
MASTER,3ooE7Fd60epubgfyHnrYf3mbj0THpcxKxiyiQC_GxA4cPF-aPyylMa9lID5Bgrunhej_y5z_1EPmEg
MASTER,mn7FM540HIbnAkKwyf3ZhoGfEpfv8EYd3ImL7ZjHeSXAivoIYnF7bY-MRm6umrYTfB0VrVDG-MXvOg
MASTER,t0IPWjTXToPHZdq6rF6B2OR1WTunCZyrZjkEeNZKk3HDro8mkmDqcJNIIWlqcjYOuuIwtOQATa57Hg
MASTER,FR7Ya_LYvpDNt9O4TX4r4uUgsWqOi3TVOH5wckQi6cHqQIisONVlvXqW4i_se7BFGpJqlKaPhkqkWQ
MASTER,H77u0J9qU39ZP3-qbvRC3R_b7f2sMeB0mL0p39i9nyH3n_j6_nTuZE2EVV1dyDp55Pzc1VAJCMNEDQ
MASTER,JNqDiMsrUzPbkkWEuSeowbCbceQMfdFGk6HgNk8v2zOc_TZBRdXE0ULaVAIBCodpLdYS5SZDLR5_bA
MASTER,GHtG1WMU_LCMOlYKkborY6YMHh1QQG7tNCLO2rXHjhFz6-hMLn5MzX3LYKE0usy91sZzB41QY4pSfA
MASTER,OZuhhxMaqYfI0JD0nfUowOT8kL0D_Jo8E1c02u5krDPdLhLcV9wipk8QrSQrXbKg4FMMAdAo6LxbMA
MASTER,LFXrlL30Zd3ZUQvs5F2O_PN-Cr9aJeKkjfsz3sh9xtMmyrFm7BgXC9knZ8ecSevJKvMQqT5LxKM3xA
MASTER,Jjuyd3r9MZkJF5lE1opL6MmCxr6JT5Wr2m2U5aY-qBoVkfA2Wh6PD1aV52ruiinOqMoR1Kobh5kd0A
MASTER,kyOfB5v361goGwzm5dB_c6a57WuJ1hDK4WWSRXslvxfN0CvT99VO9KDxd2oD2phb_ja6gGPOkI191w
MASTER,19Vbqet2hUSfU6hWZfzct8aXOqh1--Y18c7L9P78Q5cuARs73ShpJ8Bic9I50O-k0qTPdsS66nI0PQ
MASTER,2FFJDfExfJ5d-7hYdoi_CyqQIiSjcHk6qgf9lvr6UMMtRnlZBpVmSH_bMntbMtwbi8S-7exC5wm36g
MASTER,9Z4P7JGWEHxwdZuhdkeUIASmOsGN2pc8vmQjTrzdZQNtt4OJ8v29F6A7s_Vnkk60iNi9Zj9MCYW9cw
MASTER,taFTzdzbBnIKBc-vsvXju4TFffknxBQWouM_YrxSLd1S8lTylWH1V3WJw0w0rbUE0g7-bHojLIMWYQ
MASTER,rL_aXvMnjfw7tf6yLb_sRLOVEucyuKQVErIuDVBjODqBrRKm09nNTNFZPc3cHjWZgc_g2OFo-E4Ucg
MASTER,7XgHu3wF2r0Hzh05sb7k9rO9e4ZS2GMAFUEGwe88PrsJSbKvh9JoRF6VKIxmRugXm3Ojbj5-SGi--g
MASTER,bjDf0XLPMfw26oCgswvO61FGIHtVwnwLk0b-gGe3-y_BOd07HXP2j1SGdVDw4dZkmBNtLTxrETK86w
MASTER,0Qft73hpA1tlS7mmj44L1GyKBhwUEVv6KYYSt6xXhqXyOQE4eR_KxDsD1m_fooPDjqyS0kCqFZo0hQ
MASTER,pSHkmBcY-luIoh4GDLkeIQTF3ZvXcDDc5pxAOWLmAj_zntH_JUCxnpCTfijHKOrSp2kNP0-Hs-T3iA
MASTER,ddhtP1DL-cPYlfygRg4vteBTC5z-s4Aq7O_1yT4WZi1ZDyT07CRZ9nsA3QQgQ30ZySrEu3jqwmX7HQ
MASTER,TZ-O2eAkojYIfiP-bpjUXMQf5GZBOm_ZFk0t07VxoTm8fO7Nb0z9p8aoZp-VSTW08alymG5lGB7ThQ
MASTER,Et23f8p-MSWJeFEqDYQrKKiYZ7erETNPX-xWMUMAAoTuFFMVFye6rI6zTlLn1HswrGcuC_ae0rHEIQ
MASTER,jNAzqdU7OeVSnqv5KjaaWTtB7qY9PbucJDqyvKYP-cLcv-MIMTioGvmH9JNylPiH6p3Ee45hHTC8Aw
MASTER,5eL125QpETo3no3XucxWIYCbhRLxgx08ayUYnjr-JyN7GoTpdtXjpL2o5Uh82_XcenYUNeFdlQJakQ
MASTER,omOeRGE61JS0F2swYefRMb-TUulshLl5nZgZcgvijBDeIrXLKUHk-ymaV4uGhywe8u1Q6TXRxlbogg
MASTER,oxOWVKy2P_dVi-dQVKZQ6e_CabpNjrglIexO6a7UkC0rYzJ8zj3UX1yO7Z774X_QoHAXOmCkHye6eA
MASTER,pVM1XLfk8V0pkC0IsKf7MHSaB9wFaO3bIDTkNSR-AwFpC7UQnzCyZANJ18fnN47z-LRqkulvYi1Sfg
MASTER,7vx6r0he3si7R_q72xdIPS38WJhRXfG-uCY-HMnQIm38_5ewaPqQEkWmURjHXXuTG2CUnG8TLcPMgA
MASTER,GQ0M19wfac9zVMwD3pMapCDzWF9bJ8i-XJ6Mb7R111TAlfsaaa7YLACkJv-sqpMcHAh0PCpSOTleLg
MASTER,i11tFdXazDnlwm1OIE9oRcA1-g3txfzPHypgMcsLJ6kpEZmgFo1SShlQ72HlJFh3neV-3KD4rG1H_w
MASTER,BbYD9kHTy-5i1G2ZADX6xGnsEOzJUAFVmerHkSUesJm4aOSR2blmSJJY-gE0CVwzbKjneo5TlqN-nw
MASTER,Eor5Ss7bn7qinNIAHkOSFGU6aXOl0KldJHX-Eb8DDr3w9VOlbkp7c458-EZzWUjWj1y0IkuSwYDrXg
MASTER,oR6TIp_D2zw8SX84yWw8fNuTiceHaUDLOW4hbEqX3WlWP8xkP1mxE42Lw4SDFU1Vqoub3-Ekv2gdyw
MASTER,UCQUh0bq9x9jXTP8nqdhZYNjW4Uc4SXYN3Y9yzln0Z6ZNiA7rgTxWV-95ejd2KNLSp-ie05Haevofw
MASTER,DGgt4Q0ZdkPCkkFdE4aYFBNwjNcAFmzMrjvucWNv7UfpVXv8U2F-vV__MLu23oMGyBZ08QSIHezx8A
MASTER,YXnQwV-3EVsGf6_n4sVgqyQto6VxlIZIO-pcr2lhapHTx9FyHv5KG4Ei84J0EaF2OLuPMG0ZWCv1Rw
MASTER,7ajQ9KMw8X5rlYC9C1bhANqeGWfDvGubXtOCJpU9HnmWvtCoa2rLorCGwQW3OIqsF_TJYRA-q_MgXg
MASTER,5rg9l2Hhz9tZdKowYJyNRg97qeoeTIq5nh2xCW4wVf1Lgo1a0tJXwUn71EWNxManpJwrj697f4HsTA
MASTER,LeBvI2oBTCpRzWhcR9hblHY2ODOmxcdB774YXkj8JqtuLu95JrAD7nl_t9hAX2kgOFRfb_2W_KgtSw
MASTER,OqLgzgqERGPc8NbaYGO0DkS6YxHFBuqkpMkd4RHau3OS5_34svtI0Y3bfDP71mTpGbEPowBrVhv6KQ
MASTER,fRaxR70q6HLdeWOtodpKRs2AfCltsYKJV_HYhgSynt6uHpHfL6CP0AUGcoq6gbDzIoznL0yYMJl8HQ
MASTER,o9R00RNSL6ewrcgIqBZGaX-s6x4axEjla-OhHsDMYzMfbt0TArwK_ROZhlehNKmOKpPxO7a-f1iTzQ
MASTER,bglk8GhlVhmW8Ee_JiA_9PQN5es4ld-ofslZ12ZDjSlZckh0IebL8l1bKLjurAxLW2oyjQaEx1_a2w
MASTER,RRdq_7NhP1D3qD4Qb1T5s89sP2Gs4kS_XEsgrIk1yjrjmNvYvAiIb8glOl0kFHIn86of-iaLcUmmDA
MASTER,qhmydtNKVZgc8hgIaeJzRTMcI747BoL69FT8wSFjbsM8rsBgwaSSWFFCmcHVGLPWUY008Wy3tzZ8cQ
MASTER,vtRYpLtIzpHLQbjeVY4FPolaW9xxLp4bBsjh6TL2-WXoKZd6dn-iixP6_7FB3VeUewOLVRUh1R7k-g
MASTER,n-sAJ41hEnfBYCHC3ECVKi3HzXFF12bUgroafHsThfCyCWbO21iGbCuLbVN0mCyujDZQLc-seBVi6g
MASTER,G2kKZV5GDNt_hEwjpeFx3aL4qSbd875wniLDdFOZyXN6rewU_V0tbpfyRL4fzl4Nl6f7rqlZ4H8uxQ
MASTER,4GOGe316ah5vUD7bQmwOlRnZeqvU-PAKesFpazJOSi-mxOwkgtgnPnwlN7mN12iB5bcqXz2cil7TvQ
MASTER,xbW_BTKHAWeaks1UFaqVFy35QursRDOYMdTfrkOcsmdkBiOlt0eHCPYNDKbxlX4IRigdcTcLBSV4Ng
MASTER,3FQIMtnjmylibDaYhG7x5vUVmY8fOA9rgQXVCAtQYWp4fIH30nxXnv6XU_emat6MdUIpB-LJpdan3A
MASTER,TzcYTqhOYPBI0ra4t5bZ4leJszYArWERi4vPQSpqNcxflprwwG9sATYNhhXZJoNMmQMMXy2grEi0Sw
MASTER,PW7l8l7Nbd28hH1ttpYo9Fe_LXYNbHK1-7sw1uRe0nZ3q-eBSMeg4RHiNjiinPhb0gKVNzo4J6Vh_g
MASTER,k0BXPyaMdRR0kluqyME_7JfzLuB8ux_IcpnmXwJkWCsEt-p74wwLViWzaM0R-m0Qmfmk3o67EnRXrA
MASTER,z6o2I7KZKbvimAGN1RrREtlWDeFCpcOK4KtsBeSWKwqzPXVQO9CaUSaLw9Uiycw6BhaOwdIm2cRveQ
MASTER,OTUBA_-_nLmgMFtMdopFBRToHZxvXk0LcvDbsMfi6fgalw44pbrHWTp7yNauKKnyI-W7PCLCJTu2bw
MASTER,4Y26lkU5FoqIJ48OMPdhn99oVfQc8a6LRqUjBqW1OGHlbECclokVmyfqt4tzq9dGRIDdxznPdCj95g
MASTER,wJtxugYUPAWAc86dJnugaJOlexD3vIRxNlT1_BB25r4Zz5JEMJrPuAPzsuKIPDlJi5nJza6CN5FrSw
MASTER,cApreGIdxbAggz1Y6oO26Veb74dh99oX7ffc6sfIWXU33qHLg-qAtGqJwh-ZkT0C9peON02mK3xA_Q
MASTER,QiG18RhaAFC8lnqroE-yVxUxnxAjUsqx7sR_wqq_x2fLcjprA0gRLUf4TAmt3YzEILfOk-qxKOc9ng
MASTER,Ud9PDn305KC6fAef9CGVEa4vvPwL4CzXXr3Hh4RaX_Y4hCatIAo_LdXTNKWFq4vAM6OGH_2X0s3iUA
MASTER,T3_3KEqYxOT6_fUNOhj8o95JL0VhJufUDRjL73Lkn2g3bHtZAo3-1-skPu6x46PiTesEkYug_K-twA
MASTER,2hg9gZ8E0uNnXC2kVeVzF1rRiXMBCEj9efmRKWKhCXvEnJy-UpsMsqYsQb3L-iCW5ag3jYMqt9_8PA
MASTER,HPw2rDbX2rmvQ0DeSsOv5Ef8tYOEl_5zj7XMQGcN15Bb2Hn2bgPaEkD6YXXIEMxgvz0xfic62a8rHg
MASTER,VhzMMmnBiez8g6uPOsYcbcjjGActwNzrYeJktw2_0FDtGI1OEss-NXPXZU1iQlSXqv_E9MqppWCnIw
MASTER,y4Teu_wvLcwE_s9RIMUOsB6usyo5IL6RZ4wWhG4xn4o92DkNae7iH425QAgWEtoX8QZfCZ8yMFW5Yw
MASTER,JRqa2cSWY9uq37AnSlXTS5OWhMIVEBgfAscJljeidu5hVp5sL_OVbhYvIzWpR5hOgd1QKaIS91BnhA
MASTER,3zSEQxFGitpuXZhM0_RGSESIGemMXn880QcBma9b16pTzm6DF2kyFFM4zFDeHmn9Bmx7rvr_T7vMRA
MASTER,bbwmZaZOfesYcy_qH1Q_9ef5Rcn3BM_pFqlHDUecRnp292SE2G3fk9r00OrcO9VHCflIZDdT9tXoDQ
MASTER,xKBU0-1maDVtNM6spG0we3tKx--RvjyNnT7GnUFZRqrpVaGVIadrbvWd5ED7wU9CM1DrR_Jk95H7lA
MASTER,KXs1U613y6xBNgnw5TfH7-sMd5njM3Xx6-7STXwdqEdQ6yoeiENADN9OdfR8ENvfD3X1Z08l3qpvXQ
MASTER,J7RcDvubCMz1O-1TLkNdpt0Kp9_jZwVHRXCiPLVtC_ChS52Aq00iQ0sGrFdm_6YKunaMYaLgz7QjgA
MASTER,7fgBdkg0gg-avpn_tnKa5umVWwsNU7dOMpGI_9pOMPaoNLhPif9U0rOheJKdlkpGrTnZISzYisFzyQ
MASTER,zzEoRSLoLnnP8h2zc--2hMUaphRnal7m18ROc5lJV1cOQ3oGTetD0BCeHz5G_I2aY_4OCF6Use_mnA
MASTER,hRslsm6vzdYgyh8UYFBu75IeAYbV0mJjA06zMrAGRSg9dfhRO9vtheYM4_qXYALYekRvy1_gOvyLQQ
MASTER,Hh8CykdHNX46dgxYdJMeVgmyKy3tk63ZZEYDfMktjavk6HV4hYSVt6X8UByv7rkAHZk0Z3tBnrU7fA
MASTER,xT-xP4zdOoVUcT1GefP_Lv8B7J6OollO2kC4WlwGNTZqwJ74b_g6oDO92FSsy9ddZVg857EI38g5YQ
MASTER,IbfkZH6M61MyrOKTsNppc_hxXbPETMnDPvwSAhgPhLvPz7QR0qDsWMf8dA2MXtq77Pykrhn3ILy0PA
MASTER,NsJkvRTdJfS-tnJvq6LuGYUpcVn76NP2j1_WdGMpeQohNLPoXPYUhNz37LvV6x-kYzQMHqExwHA9Tw
MASTER,Gm9vWbH-rnaz1pVuSnNBEF_SLmC3hbaCCed7GF_0cPN9aqyJ5VDMXpxjig8UwELwM1OyLTwa2_AJBw
MASTER,JL8cLE7BnHFKrKD9ZJBo5gyaV38WUXMJVEo2zab0uiE4oY5gblH19G2RhKQiKu3h_OGp3N_P6v-VqA
MASTER,nfgB3TaFHwJ5bregNj8L_Cyn8evtrqisvTnxty5_mkE1kMo-0PPVYqUvBoo0SsJOXoZngg9rtVnsYg
MASTER,SAIFwK1evK4R9zHKJ-CLL_DJtHLhlMGk_yTNpgpgmaRaspD_HY_2PT3_LsWBDhxll3dMJl_g5g41kw
MASTER,_H4nYSut8CKUyQVka9zJ1URq5wEmQnGfdGouWuH7eIx1qYH-gjkcwzc2oILLeT2599BeE2y8dvYaZQ
MASTER,O50nibO0BobIym5Fe4en_BAck8QfyOQZQ9mQAfDBfxP9MnyQo0t77zbWC5QFQfEO95P220VBNL_Slg
MASTER,y3koudU9WVsWff4hnaeZ_G86BrxfTVATqcYdOJz4-JV83BsddrP5QCQEQUUfZDW9OWm1hFmiXhI_dA
MASTER,MLFLeuNRuOSZeErbCdaQDi-r3SJgOcEVsOcLoekJfvlE_QKkoPKr54EIZcdMt9s8ZAT7ZS9So661_g
MASTER,TxX_0nfXOVCUynjfynIR3-DRvcWT8rQuQyhHH6rjas3-92ifBT6No-H44DFespU8hbNzx6Z1cOYXWQ
MASTER,RUpQihkLuQ0JTWxLoXtMVVshHX-zMkLbExuwRnJiN01PjClDTw6KLMatjZs2sI0DwEtMFjQyDeURHQ
MASTER,jtRjPVsuR7I7IvrqHMV4je6MFoNkPdARreB4JVdwi0Fi4p2JMR6ZzScqOd4k57RtCLiREpaz5-uHgQ
MASTER,9FYgTkrOYvONeypHWM-stcuhjJT9UPJRHkqEgEjuzg4VtEd3QJo_XAq1Tto8GcoMrjAvZrnK8_aTIw
MASTER,uaFvylJglFH4tv0laIkeAW0dTvJTI_ghFcc-D-UmfgHHBPjnnJrVhVvF7yZVt8Z2bkXI1zZhGCEC_g
MASTER,24D1r4GYCh4ffE8G5FFOAoj8p0KPqtLNR5u9SjPjJVW-02IzxrBcwoOuRn5zyzutVWzjS1LPoVLq7A
MASTER,TkcvW-YALEerPBoxQbtdU09e-KCgDgTdfeRj0M_09sRSoLot13R_Ueuv1Vqu3PTUPrX97CPouyoJcg
MASTER,EP7C5ywPmBzTO7-W1Oqp1nbzwmub6HxkyVLxR7Ox6OzW6qqIcexrJ26a6GwK7zSPm9ejpOLGc3gssQ
MASTER,MeFm3cnm-USx59u8iUlXmwDjlJzYCHtFD3Rge8FcHnqc92eF_1npA8C9Y2mbvrGzpfwqHV-FGlfGvQ
MASTER,RA48VwOWQ8NkWRHVZkTqGfi8jjpHnDl0D8eWqtELAsdMRIeg1sp7vFhtd-9cE6jTOLm7C4yOJamZsQ
MASTER,7RveXSWb-QID-w34hkj63PJ9lNjNxnhmX9WXvjC3GLdm_O5I8bx7V85vADuCTlW8SGXQVXIEkHXh9g
MASTER,uU4ly-W1wLLDUqorBOhh4Ly8WiCj8cOKGHOgtsN2RSU-tkTOIlCTYMK_zS8UQrYWlvaOp5j4K3-55w
MASTER,imdYHlT09CkygtmjHQcBXcYPT-U6f97hOhRDfyGt2Zy2GpU-6kYx7Bemzo07IKyHozKX7sZKQ6wi7g
MASTER,FZecnUuzltd754lREbXR-BQlRUenHPmb5BTkJuLtXU5sCyhWFXYoQe63DNqGJYJbt1I-yWh3g-V9pg
MASTER,ixDmKJgnXhdTvnwdJFFnH5OEA8rrJrpIxFSsGIlw5huXJjgfGEZraecZGKUljxT2CqqV-bD9Wq4b3A
MASTER,Wm2fgvQtxS5hiIvajF0TlYsB0km0dn_AAg9Y-YAYJC5ODRd-eHvNSvoMJOhxGdUZspLFZ9cG3GiuRQ
MASTER,jujOWMaVEVNQ0bbDIa8P03XAuEPCyz7V8Xi8oNP8-VqCR4ZxdT2bQ_ZEpPyXs3E8BTHhOacz6IqTPw
MASTER,YvKPSf_kIaKcimwnOLgSEooAy1kA88qbpLCOOVhvAB-knpkv21lBWEAoJFjrWmYHW1TnfrnV3xX9ng
MASTER,JTka7RMSaw_U8ScVWrd2JImhkxbuXRZJxSooVrz6SDbuIXCsflmgVPjP3PjEyBS21XBAC3Ar1D6e6Q
MASTER,497OU4Ko7fh7GPjUF7L2UYptnI1ZgcRFXmkbo-jAnEDCRfdy1EgyEH6tn8YUMoA-4AeHgDXqliZ7Cg
MASTER,cArJZsc4LvOYSRtthw6nWRjlZZrBfd4Lg4fdPFetgOj5BQmlR8rnuEojYEljm6rODTSUzugBM5-MTg
MASTER,ZBlOuqPr4sVWRQn7x7BUh8JZTp_s-x2Pot69hIIv6vqgvo3Uxw9qoLe6BAWc-5yI0GfUjQMLS8CX1w
MASTER,fUuxJ07pcRdYTO_PsIBgQVvdDWd-Uv6w9dhDW5bmujTMjvsG0PXyEz7G43YGlbLoYKfQoxpkQQpDFg
MASTER,9oTEjW5cNL8sxEb09CBewRFPjCXHuU_VJl6uKky3SnX1Om5SGuCZnmd4DHdHMVgmBIjX1bqSIZ0-1g
MASTER,wwc8gkFfYXl44Kx0RLV6fYcjIKzZj7F5qiJNjyFqDRalEOIfxlphJHHQwAN59J0394ws01IqEWgGZA
MASTER,Qzb8cfe8H_DugGwjhNl-aL5GTU_HaniQiuSKtwvZ3nj_YbAzaLEwN6wVJ3Z0sEX7lK5om6NRCkWMlw
MASTER,KSaRi4G_3ISGfccY-Qbk_vrkutKv2ML2kqbLU6xYk8tK8xqJH6i8zoCczbrv3JHX_u4G2wBoeqogkg
MASTER,Uc0ivg2--eNOByZkJxjShk-63zDLiuJGwE-erJ10VOB6agyliKe9bSJAPNomNjib-8LYq4ImoOZJ5w
MASTER,TIEm-F8GOSkN32KKvwGhsP--p9Sw40oYQ2pnSAwiWyCpn4SzflrcivB7jCtvhFnDdIvvXlc9YNTtUA
MASTER,629AdfvM7xYu9gaf4vYQFRI154m24QGtxC5itRDYDGB0JM5MNs11UhJTgAhkrIv4AnYc83P2WbKDYQ
MASTER,orG4drTJHljNUKs_zGJMfNUujPthZFLdkeqSaPg8qOm0BkevrhyRvPeYlNEPkIWXQg1Fsw7E7DJ-Sg
MASTER,Orz8__OlNMEaG5lcA29VQhdCTQHh5wCV2jNdCXG9SRzrSHfCfcRiaupRsVg2CCcngQycSG5zTYFgdQ
MASTER,NPqocleClhs5Gm9Gh6I7ym1pnG2UFn2Wmei0siJXVv4oCGzJEkVsNnc1WD1QKFIQzNH6uW1SRjf3nw
MASTER,jhONdWbp2k4FEZpbwX3ukQYAXE8TPAAzEAB1019aGT_HZ4qJwUWMxVGsZUf10fdVmCwpIgv9GLKnBA
MASTER,wJyln7eWVRsnpxAE9hZhXV1RLOw9vWlj4nFgM_Bc8sDc7pFoWWOgRILg1TZ5YxboGIXkvHyPWpCKjg
MASTER,Fc7NgzE-ugZB4uH9Zfn7zhqREfmo5WfLgwtXxdBzWsninsIFjgnhg5HTdmsbt4OzFGfCmAB97jmJHg
MASTER,rZui0bsmbhbN9N-DFI8jRy-K5X7o13eFBtNtPCk6sLd08I9zghmmmpgw1_HhNxq3VCgJgXckxXrmtw
MASTER,Z1NN08a4GgWKX4fq36gxIYHNQxTVEjs7crcXBXytAxsVZNsXc8Kr8ADc7q10FxzobMLigmP5CusndA
MASTER,PjUwKNR0bwrRvaEXwB9hF5rQ5B5uJ0eo9tYAimWduIhiRFYQpfsSsGg7ckr2aZEosbAPg5soLGMPCQ
MASTER,RCulSHkePXRzino8bVkz8ymNlB1lwhBFgfACghCxRPFQsFWPcSp6kvY1ZEr3iF2YO529wpug9WejJg
MASTER,ayqlMwyTudt9SpS7wjPz6CWi-vzphxYFlxEIMKChvtEHRNa9hxY1Ah2eYJUeumWyaYmLFY6Y5vU4zg
MASTER,v3PVtvgbgabkrI37_-xqA96XNFJR2JXxN4UKQT-qoAkNJpygaoXZHmiPYyOFtcwcmUhurCmqrMcVNQ
MASTER,hrd8ue5PRxCZrPSrQCQFdC0288rOdjtI0NjRynPSjDuAWYMmul2cqbMUcBFRjSwXaY1q2UzZUPvwJA
MASTER,IEmRkCB9QpzSC2-eTh7Bgj5ALw7_NZzegb83woROhj2tTO-RI4058BWcC0RBzuNqW1FCdAmD7seGGQ
MASTER,manCNpWzfjToJ9zrA0geEAe6rakaz4_XLnve5G8Xg-rfOQHJuu_W1e0QtSoFu0ketFtrTa3nhqL20g
MASTER,pwVg4p6h-gyChU_w7hmvnE2FE0UMYRIqgcUSi2vDzmMOiVR7m6fxntO8PiFkyB3hU-SLgKgn7XzRPA
MASTER,TCXgRfOB6OqoRdxHbx3ZEDFX8d6DGeJjkmC7CJ4z6tPNTAaYJMv2ziwu2IpnVkNoEDHj71u_k30t4w
MASTER,D6wQkGa85q-C-_mLduy3UgZZGVOJLS1e7YOZNpES3H4ru-HbCKktYhifZjf6srqJF2hPeH_lacbrnA
MASTER,6x2PENcUqjwwrebOkW0__iOHvWaXe-WWYcsTqLl-vzZOzAhx0oIzvSEvrDBxyfO4z_v8Dw4lX3jGpw
MASTER,HIB6r5eBU5tLSBkj7jf8CN4P4cGm9cculYeMriYNHKsLMYz7b0PELfVMiTe31hMXdEXrKFfY1mLrtw
MASTER,WId8SaT0Ngwe6Ko7dEkeFPxLdICrTFuIzc8PpJ7x1J7CpVG3soleeSRetr9phAFeqwjsmBcdClXDsw
MASTER,f70kFWRQB11xi3NR4ByoJx5E2FQxYaMd0nH5-KNWDYkCtFbzOYa8wiM-qI-OuRJOseF9BT6YP9Q0CA
MASTER,PKa8N06s9HiomOuIzj4Hu2XHDmeLBTPn1reb_yvCPkaJ-AvtgHear0SX_QxZefQGyp7kfxEr1EcK8w
MASTER,BxnoGLTMp4NoCR_vNJlTkels3u6L82_0DH5bSvOlBAe26Y4Wh2x5y3uWXAhE7Au22NMJ_412KZWuhg
MASTER,e-35NLw3_MTMKwbhD3a3UteShrhoV6y3aciLzHx5a5hiiyhoMB6eFjTyhsnIwzoiDE3DR-9kvcKeMA
MASTER,iE9c_7-JP1RZMjyyEAniUPWsU5B8JmWo7Hvm1DmBBO0Bch5_9kohLk0AgzOC_h9IoAgVvaJyOLXz2w
MASTER,GyxNUxf0A-ylvWwaLA-P_HeSx7PFA81UQI8kW_Oc0223JGtM5zkrXzWssnZnmXYQpTI_B6lx1h2vCQ
MASTER,TUkN1Q2C43pu-aKrDJI7fI3NilmS2KkoWiNiqZ4L_LDhLiIL2RuHVnkNJ6q_Cs8Cy9-o_cKPwlT_AA
MASTER,W86U0cIL5dx03yoTTJSmU_0HSs8cBy5K-Lo5vgte_Co2oCfO_hOhHT6rcftPTNrYY90PeLQLWktniQ
MASTER,CZt4i8BpfcBWxsIFMWRI2jQOdB6EJTdCqVJG4ZjN2S6huG-WZouR2eT0S0GVLOV3FsSatXh8obvBoA
MASTER,UBqEhRP6I85d1zxLhtKh8qkD1CiJiLf3ZWmZLxyKJI7EtlSja02QJMKe4H5O__Yt5mqFo6wLa1ILpQ
MASTER,WI0oKYG-dtQHZ5bsz-wtfPh44N_x24ZASDvVpDpWTpAZDmAjX6gzJUVpKwM3lRo7UxAPQlehLF7G6w
MASTER,qUWuPqOOt3WByk3JpaR1k2SLK_d2AMlNVH0pdU7ulzlvoUcsc0WmcLFxtjwMJBoQG5e14qGto70Jyw
MASTER,5gkyMIx6Aq7uoN3xGIIUa8s0GLUfYlAdsBvuwAkkqyO1uuiDdvBRwaQEdvRuozZG2IUEbAheLSXvnw
MASTER,R3LLiWSmAdRdnNEZtC9VWXfdNyr0oOp9ABSyEewT2akYFhD9xmXkx1iipB7hz9bsJ5eXoJuzgkCWXg
MASTER,xK9rDag-RhW_RD_qQx_0L_iKx9fhjtn_i7HUVj-MD_gxi1o7FTCa_qIm75K2RghBHqQl-H3b_h2QTA
MASTER,mywff9bLQ0ad6h9MFFrQCb_uoJMqAWFViY9Y5CDWj4-WdZJgmCzfm5MBk2bqwamlvstSsc8nLtZKeQ
MASTER,IxV3qvvMVpOLwY9GEXbso8HbnERNVrWMt70aQbPEMnfVkLo20FV7Kee2kg1gCVU4nXfnIFDEoDds8g
MASTER,amN2KNibR0__ZDVPB767iafflFKE_TxughUly6VDkKTdD7ScMb3kennpq44nwWxhd-5JH_pIZ2KV5g
MASTER,M6pR1BS3oOev4-G6ijZEBPBgtMRw4kymdv78-1kJJolGtjTNfncUgsDa6oc4AwCHgweQebj2DQFfmw
MASTER,h96MQFL_OhORJUA5rncZ6i-gbkPnw5j3Wj9wOd3MwpG-RCVAN-9TzTIRLhBEdrgFfOrjjthzD2793g
